ID,Game_ID,Team,Line,Book,Home_Team,Away_Team,Start_Time,League,Line_Update,WinProbability,BookB,TeamB,LineB,WinProbabilityB,CombineWinProbability,WagerB,PayoutB,WagerA,PayoutA,CombineWager,CombinePayuot,MinimumNetPayout,MaximumNetPayout,WagerARounded,PayoutARounded,CombineWagerRounded,CombinePayuotRounded,MinimumNetPayoutRounded,MaximumNetPayoutRounded
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.54,betonlineag,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:31,0.6493506493506493,betmgm,Colorado Rockies,2.55,0.3921568627450981,1.0415075120957473,100,254.99999999999997,165.58441558441555,254.99999999999994,265.5844155844155,509.9999999999999,-10.58441558441558,-10.58441558441558,166.0,255.64000000000001,266.0,510.64,-11.000000000000028,-11.000000000000028
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,draftkings,Texas Rangers,1.53,0.6535947712418301,1.0338229081239594,100,153.0,58.17490494296578,153.0,158.17490494296578,306.0,-5.174904942965782,-5.174904942965782,58.0,152.54,158.0,305.53999999999996,-5.460000000000008,-5.460000000000008
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,betus,Texas Rangers,1.54,0.6493506493506493,1.0295787862327788,100,154.0,58.55513307984791,154.0,158.5551330798479,308.0,-4.555133079847906,-4.555133079847906,59.0,155.17,159.0,309.16999999999996,-5.0,-5.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,betonlineag,Texas Rangers,1.54,0.6493506493506493,1.0295787862327788,100,154.0,58.55513307984791,154.0,158.5551330798479,308.0,-4.555133079847906,-4.555133079847906,59.0,155.17,159.0,309.16999999999996,-5.0,-5.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,lowvig,Texas Rangers,1.55,0.6451612903225806,1.02538942720471,100,155.0,58.93536121673004,155.0,158.93536121673003,310.0,-3.93536121673003,-3.93536121673003,59.0,155.17,159.0,310.16999999999996,-4.0,-4.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,williamhill_us,Texas Rangers,1.51,0.6622516556291391,1.0424797925112683,100,151.0,57.414448669201526,151.0,157.41444866920153,302.0,-6.4144486692015334,-6.4144486692015334,57.0,149.91,157.0,300.90999999999997,-7.090000000000003,-7.090000000000003
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,bovada,Texas Rangers,1.54,0.6493506493506493,1.0295787862327788,100,154.0,58.55513307984791,154.0,158.5551330798479,308.0,-4.555133079847906,-4.555133079847906,59.0,155.17,159.0,309.16999999999996,-5.0,-5.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,fanduel,Texas Rangers,1.5,0.6666666666666666,1.046894803548796,100,150.0,57.034220532319395,150.0,157.0342205323194,300.0,-7.034220532319409,-7.034220532319409,57.0,149.91,157.0,299.90999999999997,-7.090000000000003,-7.090000000000003
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,wynnbet,Texas Rangers,1.53,0.6535947712418301,1.0338229081239594,100,153.0,58.17490494296578,153.0,158.17490494296578,306.0,-5.174904942965782,-5.174904942965782,58.0,152.54,158.0,305.53999999999996,-5.460000000000008,-5.460000000000008
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,foxbet,Texas Rangers,1.5,0.6666666666666666,1.046894803548796,100,150.0,57.034220532319395,150.0,157.0342205323194,300.0,-7.034220532319409,-7.034220532319409,57.0,149.91,157.0,299.90999999999997,-7.090000000000003,-7.090000000000003
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,mybookieag,Texas Rangers,1.51,0.6622516556291391,1.0424797925112683,100,151.0,57.414448669201526,151.0,157.41444866920153,302.0,-6.4144486692015334,-6.4144486692015334,57.0,149.91,157.0,300.90999999999997,-7.090000000000003,-7.090000000000003
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,pointsbetus,Texas Rangers,1.53,0.6535947712418301,1.0338229081239594,100,153.0,58.17490494296578,153.0,158.17490494296578,306.0,-5.174904942965782,-5.174904942965782,58.0,152.54,158.0,305.53999999999996,-5.460000000000008,-5.460000000000008
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,circasports,Texas Rangers,1.55,0.6451612903225806,1.02538942720471,100,155.0,58.93536121673004,155.0,158.93536121673003,310.0,-3.93536121673003,-3.93536121673003,59.0,155.17,159.0,310.16999999999996,-4.0,-4.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,barstool,Texas Rangers,1.53,0.6535947712418301,1.0338229081239594,100,153.0,58.17490494296578,153.0,158.17490494296578,306.0,-5.174904942965782,-5.174904942965782,58.0,152.54,158.0,305.53999999999996,-5.460000000000008,-5.460000000000008
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,twinspires,Texas Rangers,1.48,0.6756756756756757,1.0559038125578049,100,148.0,56.27376425855513,148.0,156.27376425855513,296.0,-8.273764258555133,-8.273764258555133,56.0,147.28,156.0,295.28,-8.719999999999999,-8.719999999999999
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,sugarhouse,Texas Rangers,1.53,0.6535947712418301,1.0338229081239594,100,153.0,58.17490494296578,153.0,158.17490494296578,306.0,-5.174904942965782,-5.174904942965782,58.0,152.54,158.0,305.53999999999996,-5.460000000000008,-5.460000000000008
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,unibet_us,Texas Rangers,1.53,0.6535947712418301,1.0338229081239594,100,153.0,58.17490494296578,153.0,158.17490494296578,306.0,-5.174904942965782,-5.174904942965782,58.0,152.54,158.0,305.53999999999996,-5.460000000000008,-5.460000000000008
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,superbook,Texas Rangers,1.53,0.6535947712418301,1.0338229081239594,100,153.0,58.17490494296578,153.0,158.17490494296578,306.0,-5.174904942965782,-5.174904942965782,58.0,152.54,158.0,305.53999999999996,-5.460000000000008,-5.460000000000008
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.63,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.3802281368821293,betmgm,Texas Rangers,1.53,0.6535947712418301,1.0338229081239594,100,153.0,58.17490494296578,153.0,158.17490494296578,306.0,-5.174904942965782,-5.174904942965782,58.0,152.54,158.0,305.53999999999996,-5.460000000000008,-5.460000000000008
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,draftkings,Colorado Rockies,2.6,0.3846153846153846,1.0382101558572145,100,260.0,169.9346405228758,260.0,269.93464052287584,520.0,-9.934640522875839,-9.934640522875839,170.0,260.1,270.0,520.1,-10.0,-10.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,betus,Colorado Rockies,2.65,0.37735849056603776,1.0309532618078678,100,265.0,173.20261437908496,265.0,273.20261437908493,530.0,-8.202614379084935,-8.202614379084935,173.0,264.69,273.0,529.69,-8.310000000000002,-8.310000000000002
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,betonlineag,Colorado Rockies,2.67,0.37453183520599254,1.0281266064478225,100,267.0,174.50980392156862,267.0,274.5098039215686,534.0,-7.5098039215686185,-7.5098039215686185,175.0,267.75,275.0,534.75,-8.0,-8.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,lowvig,Colorado Rockies,2.67,0.37453183520599254,1.0281266064478225,100,267.0,174.50980392156862,267.0,274.5098039215686,534.0,-7.5098039215686185,-7.5098039215686185,175.0,267.75,275.0,534.75,-8.0,-8.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,williamhill_us,Colorado Rockies,2.62,0.38167938931297707,1.035274160554807,100,262.0,171.24183006535947,262.0,271.24183006535947,524.0,-9.241830065359466,-9.241830065359466,171.0,261.63,271.0,523.63,-9.370000000000005,-9.370000000000005
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,bovada,Colorado Rockies,2.53,0.3952569169960475,1.0488516882378776,100,252.99999999999997,165.35947712418297,252.99999999999994,265.35947712418294,505.9999999999999,-12.359477124183002,-12.359477124183002,165.0,252.45000000000002,265.0,505.45,-12.549999999999983,-12.549999999999983
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,fanduel,Colorado Rockies,2.68,0.3731343283582089,1.0267290996000389,100,268.0,175.16339869281046,268.0,275.16339869281046,536.0,-7.1633986928104605,-7.1633986928104605,175.0,267.75,275.0,535.75,-7.25,-7.25
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,wynnbet,Colorado Rockies,2.7,0.37037037037037035,1.0239651416122004,100,270.0,176.47058823529412,270.0,276.47058823529414,540.0,-6.470588235294144,-6.470588235294144,176.0,269.28000000000003,276.0,539.28,-6.71999999999997,-6.71999999999997
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,foxbet,Colorado Rockies,2.5,0.4,1.05359477124183,100,250.0,163.3986928104575,250.0,263.39869281045753,500.0,-13.398692810457533,-13.398692810457533,163.0,249.39000000000001,263.0,499.39,-13.609999999999985,-13.609999999999985
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,mybookieag,Colorado Rockies,2.58,0.38759689922480617,1.0411916704666362,100,258.0,168.62745098039215,258.0,268.62745098039215,516.0,-10.627450980392155,-10.627450980392155,169.0,258.57,269.0,516.5699999999999,-11.0,-11.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,pointsbetus,Colorado Rockies,2.6,0.3846153846153846,1.0382101558572145,100,260.0,169.9346405228758,260.0,269.93464052287584,520.0,-9.934640522875839,-9.934640522875839,170.0,260.1,270.0,520.1,-10.0,-10.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,circasports,Colorado Rockies,2.53,0.3952569169960475,1.0488516882378776,100,252.99999999999997,165.35947712418297,252.99999999999994,265.35947712418294,505.9999999999999,-12.359477124183002,-12.359477124183002,165.0,252.45000000000002,265.0,505.45,-12.549999999999983,-12.549999999999983
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,barstool,Colorado Rockies,2.63,0.3802281368821293,1.0338229081239594,100,263.0,171.8954248366013,263.0,271.8954248366013,526.0,-8.895424836601308,-8.895424836601308,172.0,263.16,272.0,526.1600000000001,-9.0,-9.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,twinspires,Colorado Rockies,2.63,0.3802281368821293,1.0338229081239594,100,263.0,171.8954248366013,263.0,271.8954248366013,526.0,-8.895424836601308,-8.895424836601308,172.0,263.16,272.0,526.1600000000001,-9.0,-9.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,sugarhouse,Colorado Rockies,2.63,0.3802281368821293,1.0338229081239594,100,263.0,171.8954248366013,263.0,271.8954248366013,526.0,-8.895424836601308,-8.895424836601308,172.0,263.16,272.0,526.1600000000001,-9.0,-9.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,unibet_us,Colorado Rockies,2.63,0.3802281368821293,1.0338229081239594,100,263.0,171.8954248366013,263.0,271.8954248366013,526.0,-8.895424836601308,-8.895424836601308,172.0,263.16,272.0,526.1600000000001,-9.0,-9.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,superbook,Colorado Rockies,2.6,0.3846153846153846,1.0382101558572145,100,260.0,169.9346405228758,260.0,269.93464052287584,520.0,-9.934640522875839,-9.934640522875839,170.0,260.1,270.0,520.1,-10.0,-10.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Texas Rangers,1.53,betrivers,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:33,0.6535947712418301,betmgm,Colorado Rockies,2.55,0.3921568627450981,1.0457516339869282,100,254.99999999999997,166.66666666666666,255.0,266.66666666666663,510.0,-11.666666666666657,-11.666666666666657,167.0,255.51,267.0,510.51,-12.000000000000028,-12.000000000000028
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,draftkings,Texas Rangers,1.53,0.6535947712418301,1.0309532618078678,100,153.0,57.735849056603776,153.0,157.73584905660377,306.0,-4.735849056603769,-4.735849056603769,58.0,153.7,158.0,306.7,-5.0,-5.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,betonlineag,Texas Rangers,1.54,0.6493506493506493,1.026709139916687,100,154.0,58.113207547169814,154.0,158.11320754716982,308.0,-4.1132075471698215,-4.1132075471698215,58.0,153.7,158.0,307.7,-4.300000000000011,-4.300000000000011
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,lowvig,Texas Rangers,1.55,0.6451612903225806,1.0225197808886184,100,155.0,58.49056603773585,155.0,158.49056603773585,310.0,-3.490566037735846,-3.490566037735846,58.0,153.7,158.0,308.7,-4.300000000000011,-4.300000000000011
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,williamhill_us,Texas Rangers,1.51,0.6622516556291391,1.039610146195177,100,151.0,56.9811320754717,151.0,156.9811320754717,302.0,-5.981132075471692,-5.981132075471692,57.0,151.04999999999998,157.0,302.04999999999995,-6.0,-6.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,bovada,Texas Rangers,1.54,0.6493506493506493,1.026709139916687,100,154.0,58.113207547169814,154.0,158.11320754716982,308.0,-4.1132075471698215,-4.1132075471698215,58.0,153.7,158.0,307.7,-4.300000000000011,-4.300000000000011
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,fanduel,Texas Rangers,1.5,0.6666666666666666,1.0440251572327044,100,150.0,56.60377358490566,150.0,156.60377358490567,300.0,-6.603773584905667,-6.603773584905667,57.0,151.04999999999998,157.0,301.04999999999995,-7.0,-7.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,wynnbet,Texas Rangers,1.53,0.6535947712418301,1.0309532618078678,100,153.0,57.735849056603776,153.0,157.73584905660377,306.0,-4.735849056603769,-4.735849056603769,58.0,153.7,158.0,306.7,-5.0,-5.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,foxbet,Texas Rangers,1.5,0.6666666666666666,1.0440251572327044,100,150.0,56.60377358490566,150.0,156.60377358490567,300.0,-6.603773584905667,-6.603773584905667,57.0,151.04999999999998,157.0,301.04999999999995,-7.0,-7.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,mybookieag,Texas Rangers,1.51,0.6622516556291391,1.039610146195177,100,151.0,56.9811320754717,151.0,156.9811320754717,302.0,-5.981132075471692,-5.981132075471692,57.0,151.04999999999998,157.0,302.04999999999995,-6.0,-6.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,pointsbetus,Texas Rangers,1.53,0.6535947712418301,1.0309532618078678,100,153.0,57.735849056603776,153.0,157.73584905660377,306.0,-4.735849056603769,-4.735849056603769,58.0,153.7,158.0,306.7,-5.0,-5.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,circasports,Texas Rangers,1.55,0.6451612903225806,1.0225197808886184,100,155.0,58.49056603773585,155.0,158.49056603773585,310.0,-3.490566037735846,-3.490566037735846,58.0,153.7,158.0,308.7,-4.300000000000011,-4.300000000000011
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,barstool,Texas Rangers,1.53,0.6535947712418301,1.0309532618078678,100,153.0,57.735849056603776,153.0,157.73584905660377,306.0,-4.735849056603769,-4.735849056603769,58.0,153.7,158.0,306.7,-5.0,-5.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,twinspires,Texas Rangers,1.48,0.6756756756756757,1.0530341662417135,100,148.0,55.84905660377359,148.0,155.8490566037736,296.0,-7.84905660377359,-7.84905660377359,56.0,148.4,156.0,296.4,-8.0,-8.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,sugarhouse,Texas Rangers,1.53,0.6535947712418301,1.0309532618078678,100,153.0,57.735849056603776,153.0,157.73584905660377,306.0,-4.735849056603769,-4.735849056603769,58.0,153.7,158.0,306.7,-5.0,-5.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,unibet_us,Texas Rangers,1.53,0.6535947712418301,1.0309532618078678,100,153.0,57.735849056603776,153.0,157.73584905660377,306.0,-4.735849056603769,-4.735849056603769,58.0,153.7,158.0,306.7,-5.0,-5.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,betrivers,Texas Rangers,1.53,0.6535947712418301,1.0309532618078678,100,153.0,57.735849056603776,153.0,157.73584905660377,306.0,-4.735849056603769,-4.735849056603769,58.0,153.7,158.0,306.7,-5.0,-5.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,superbook,Texas Rangers,1.53,0.6535947712418301,1.0309532618078678,100,153.0,57.735849056603776,153.0,157.73584905660377,306.0,-4.735849056603769,-4.735849056603769,58.0,153.7,158.0,306.7,-5.0,-5.0
d140ec16fbee1387e9a4652cdaeb1ff4,6,Colorado Rockies,2.65,betus,Texas Rangers,Colorado Rockies,2023-05-20 16:05:00,MLB,2023-05-20 00:31:03,0.37735849056603776,betmgm,Texas Rangers,1.53,0.6535947712418301,1.0309532618078678,100,153.0,57.735849056603776,153.0,157.73584905660377,306.0,-4.735849056603769,-4.735849056603769,58.0,153.7,158.0,306.7,-5.0,-5.0
